model_dir_id,num_params,training_data,arch,arch_family,arch_group,extra_annotations,top1_val_acc,top1_val_acc_subset_200,imagenet_top1_val_acc,imagenet_mla_val_acc,num_all_samples,num_group_samples,num_group_correct,num_all_top1_errors,num_group_top1_errors,mla_all,mla_all_minor_error,mla_all_explainable_error,mla_group,mla_group_minor_error,mla_group_explainable_error,num_collapsed_mappings,num_ambiguous,num_same_superclass,num_common_co_occ,num_non_prototypical,num_OOV_clip,num_not_classified
timm--beitv2_base_patch16_224.in1k_ft_in1k,86530984,ImageNet-1k (1.2M),beit,transformer,BEIT,['Self-Supervised Learning'],32.52,53.78666666666667,85.59400000000001,94.43105115730543,7500,482,94,5061,388,29.21210902117224,53.630005594450694,55.4391621666668,22.386340664376725,55.260708616899755,56.32900435624813,0,0,44,4,0,124,216
timm--beitv2_base_patch16_224.in1k_ft_in22k_in1k,86530984,ImageNet-21k (14M),beit,transformer,BEIT,['Self-Supervised Learning'],40.053333333333335,61.653333333333336,86.47399999999999,95.27603369282967,7500,482,135,4496,347,37.87221709131216,61.609829326708386,63.026111874999955,29.34141107341577,61.167978337782536,61.81378929374386,0,0,39,3,0,124,181
timm--beitv2_large_patch16_224.in1k_ft_in1k,304430568,ImageNet-1k (1.2M),beit,transformer,BEIT,['Self-Supervised Learning'],45.413333333333334,67.57333333333334,87.414,95.8723035199238,7500,482,124,4094,358,43.89667301364575,65.39461883857224,67.15714479314619,28.221434669497512,64.19042604429454,65.62630741438642,0,0,56,6,0,127,169
timm--beitv2_large_patch16_224.in1k_ft_in22k_in1k,304430568,ImageNet-21k (14M),beit,transformer,BEIT,['Self-Supervised Learning'],55.12,76.69333333333333,88.398,96.6759612480746,7500,482,175,3366,307,52.4767762578658,72.67945583687965,74.0352079759521,39.80986904273908,68.61756842001553,69.26411231598733,0,0,50,3,0,108,146
timm--caformer_b36.sail_in1k,98753614,ImageNet-1k (1.2M),caformer,hybrid,MetaFormer,[],29.906666666666666,48.49333333333333,85.504,94.32932040010257,7500,482,92,5257,390,29.120829731841734,52.67611191664467,54.053252253890975,22.003782832366632,56.54889595857211,57.70922431569681,0,0,35,6,0,130,219
timm--caformer_b36.sail_in1k_384,98753614,ImageNet-1k (1.2M),caformer,hybrid,MetaFormer,[],41.76,62.053333333333335,86.406,95.20680352155617,7500,482,120,4368,362,37.70169950100052,60.79823550477676,62.21967131485411,28.714911964784772,61.970599754661805,62.95580085264486,0,0,41,6,0,126,189
timm--caformer_b36.sail_in22k_ft_in1k,98753614,ImageNet-21k (14M),caformer,hybrid,MetaFormer,[],46.70666666666666,69.12,87.42,95.96920406691721,7500,482,151,3997,331,44.01195062563987,65.56312257949266,67.14849888470742,32.711571101369316,63.6103437995017,65.17167466289206,0,0,48,6,0,116,161
timm--caformer_b36.sail_in22k_ft_in1k_384,98753614,ImageNet-21k (14M),caformer,hybrid,MetaFormer,[],53.70666666666666,78.30666666666667,88.058,96.45138590726471,7500,482,166,3472,316,51.17992282065784,71.94928949680539,73.37860677800258,37.39643044590015,66.70766630903674,67.93051509767501,0,0,57,5,0,105,149
timm--caformer_m36.sail_in1k,56204878,ImageNet-1k (1.2M),caformer,hybrid,MetaFormer,[],27.56,46.0,85.232,94.06551446747316,7500,482,86,5433,396,26.435565612332397,49.67526519730023,51.17160583639501,20.418708349568476,53.083542884875435,53.980713347263276,0,0,35,5,0,124,232
timm--caformer_m36.sail_in1k_384,56204878,ImageNet-1k (1.2M),caformer,hybrid,MetaFormer,[],39.32,60.46666666666667,86.166,94.95577052075923,7500,482,110,4551,372,35.55718884384433,58.5758933709054,60.12687023345937,25.44541385764878,59.04890339577457,60.102363194697176,0,0,43,5,0,121,203
timm--caformer_m36.sail_in22k_ft_in1k,56204878,ImageNet-21k (14M),caformer,hybrid,MetaFormer,[],39.653333333333336,60.973333333333336,86.59599999999999,95.1266565997645,7500,482,131,4526,351,37.57709368853676,61.547114583382765,63.06253779777208,28.95734510982479,61.21066369230475,62.42716696948821,0,0,42,6,0,118,185
timm--caformer_m36.sail_in22k_ft_in1k_384,56204878,ImageNet-21k (14M),caformer,hybrid,MetaFormer,[],49.373333333333335,72.93333333333334,87.444,96.0362114446444,7500,482,159,3797,323,45.93629086875136,68.58026359837157,69.98102524121899,34.95581420471854,67.67565723789004,68.45259959377977,0,0,50,4,0,118,151
timm--caformer_s18.sail_in1k,26341656,ImageNet-1k (1.2M),caformer,hybrid,MetaFormer,[],18.186666666666667,33.70666666666666,83.65599999999999,92.61766971891241,7500,482,62,6136,420,18.187070701632198,41.80181959767727,42.99676310156191,17.02681961904966,53.01680782650043,53.69767666526401,0,0,41,3,0,134,242
timm--caformer_s18.sail_in1k_384,26341656,ImageNet-1k (1.2M),caformer,hybrid,MetaFormer,[],29.8,49.093333333333334,85.02,94.13624257450527,7500,482,88,5265,394,26.867185535285447,50.88902213747304,52.340084790244504,19.875760082660456,53.86503918232701,54.874855389511644,0,0,37,4,0,130,223
timm--caformer_s18.sail_in22k_ft_in1k,26341656,ImageNet-21k (14M),caformer,hybrid,MetaFormer,[],24.2,43.266666666666666,84.074,93.01243651429442,7500,482,92,5685,390,23.56231589416974,49.16291509582271,50.410143068660375,20.263965070488748,55.03474729745258,55.46439283988007,0,0,44,4,0,125,217
timm--caformer_s18.sail_in22k_ft_in1k_384,26341656,ImageNet-21k (14M),caformer,hybrid,MetaFormer,[],37.346666666666664,58.626666666666665,85.414,94.27067275088216,7500,482,123,4699,359,33.66715938220953,59.257466789595284,60.684389791535565,26.770358903223794,62.11341539350958,63.09757221413257,0,0,48,5,0,124,182
timm--caformer_s36.sail_in1k,39297102,ImageNet-1k (1.2M),caformer,hybrid,MetaFormer,[],23.88,40.946666666666665,84.506,93.33121435066529,7500,482,83,5709,399,22.97628734185095,46.3341411264439,47.72539722179022,19.617118482349785,55.09463691323161,55.63766114046636,0,0,40,3,0,122,234
timm--caformer_s36.sail_in1k_384,39297102,ImageNet-1k (1.2M),caformer,hybrid,MetaFormer,[],36.053333333333335,57.266666666666666,85.74199999999999,94.74849372677583,7500,482,103,4796,379,33.03273450771132,56.87501594447563,58.325756159283536,23.613493011071405,58.562759643690256,59.41906707894506,0,0,42,3,0,127,207
timm--caformer_s36.sail_in22k_ft_in1k,39297102,ImageNet-21k (14M),caformer,hybrid,MetaFormer,[],34.84,55.74666666666667,85.792,94.53961632021276,7500,482,119,4887,363,33.54702757700218,57.70895947945283,59.21667542045904,26.839442847425243,59.882098864555545,61.93201532236673,0,0,39,8,0,126,190
timm--caformer_s36.sail_in22k_ft_in1k_384,39297102,ImageNet-21k (14M),caformer,hybrid,MetaFormer,[],47.84,70.28,86.848,95.56364417359417,7500,482,153,3912,329,44.66649015102317,67.70940452448016,69.2869775998983,34.966608329900495,67.2570790090323,68.18753013685185,0,0,39,4,0,123,163
timm--cait_m36_384.fb_dist_in1k,271221352,ImageNet-1k (1.2M),cait,transformer,ViT,['Distillation'],36.29333333333334,57.77333333333333,86.058,95.11774819349934,7500,482,91,4778,391,33.155467428653544,56.707927005678414,58.06469971451635,22.029055427712148,55.96968302707923,56.82957084185427,0,0,44,5,0,126,216
timm--cait_m48_448.fb_dist_in1k,356460520,ImageNet-1k (1.2M),cait,transformer,ViT,['Distillation'],39.053333333333335,62.28,86.492,95.28243718742596,7500,482,88,4571,394,35.44181031969514,59.26714928927321,60.62729503987854,20.57930522289339,58.296503420810964,59.892159226993094,0,0,60,6,0,124,204
timm--cait_s24_224.fb_dist_in1k,46916200,ImageNet-1k (1.2M),cait,transformer,ViT,['Distillation'],16.733333333333334,31.106666666666666,83.452,92.3342606473338,7500,482,54,6245,428,16.58356653327252,40.847692092813446,42.03560786386023,12.64729359974066,47.7438044499159,48.6157760455717,0,0,31,4,0,135,258
timm--cait_s24_384.fb_dist_in1k,47062120,ImageNet-1k (1.2M),cait,transformer,ViT,['Distillation'],30.12,49.653333333333336,85.048,94.00979001562635,7500,482,91,5241,391,27.064250095703144,51.91586353790139,53.38828752013779,20.251363835556404,55.09670757146172,56.789617382220506,0,0,43,7,0,121,220
timm--cait_s36_384.fb_dist_in1k,68366632,ImageNet-1k (1.2M),cait,transformer,ViT,['Distillation'],33.72,54.29333333333334,85.454,94.32620273130763,7500,482,97,4971,385,30.564794719273237,54.69437541636144,56.19921032067151,21.30524628135701,56.69716812687481,57.7506279257974,0,0,42,5,0,125,213
timm--cait_xs24_384.fb_dist_in1k,26670088,ImageNet-1k (1.2M),cait,transformer,ViT,['Distillation'],25.56,43.93333333333333,84.06,93.00126987477643,7500,482,71,5583,411,23.43387539786886,48.88600789236457,50.34939871470468,16.49346776088177,52.41786383786944,53.5247978395403,0,0,39,5,0,127,240
timm--cait_xxs24_224.fb_dist_in1k,11956264,ImageNet-1k (1.2M),cait,transformer,ViT,['Distillation'],6.92,15.106666666666667,78.38000000000001,87.42745245337775,7500,482,34,6981,448,7.458854626666454,29.895699593108432,31.081374281174572,9.663497369251676,43.8120540613599,44.8655138602825,0,0,27,5,0,133,283
timm--cait_xxs24_384.fb_dist_in1k,12029224,ImageNet-1k (1.2M),cait,transformer,ViT,['Distillation'],15.933333333333334,29.973333333333333,80.96600000000001,90.19115250203905,7500,482,58,6305,424,15.12354063097451,39.582248988753484,40.995915293916454,15.530286760839509,50.96842092677875,51.97823713396337,0,0,36,4,0,130,254
timm--cait_xxs36_224.fb_dist_in1k,17299720,ImageNet-1k (1.2M),cait,transformer,ViT,['Distillation'],9.146666666666667,18.293333333333333,79.75,88.92750985555591,7500,482,39,6814,443,9.322157445265018,32.41650441391484,33.65487032270638,10.51130708063382,43.362604756048874,44.60090164770329,0,0,26,7,0,127,283
timm--cait_xxs36_384.fb_dist_in1k,17372680,ImageNet-1k (1.2M),cait,transformer,ViT,['Distillation'],20.76,36.24,82.19999999999999,91.48223278871147,7500,482,60,5943,422,18.65458359055905,43.27838505058096,44.743024288472604,13.997227014475556,47.92377237862642,49.4413388728587,0,0,37,8,0,124,253
timm--coat_lite_medium.in1k,44571048,ImageNet-1k (1.2M),coat,transformer,ViT,[],20.973333333333333,38.56,83.602,92.5088718286361,7500,482,50,5927,432,18.624220756939685,44.30974322816733,45.64235227475917,11.750751033989811,47.36661106842857,48.54538415055919,0,0,38,6,0,130,258
timm--coat_lite_medium_384.in1k,44571048,ImageNet-1k (1.2M),coat,transformer,ViT,[],29.24,49.04,84.882,93.82137902989727,7500,482,77,5307,405,29.138216331224804,53.07522979681756,54.74117757353895,18.649249140274367,54.333310944608435,55.95797748709802,0,0,45,9,0,129,222
timm--coat_lite_mini.in1k,11011560,ImageNet-1k (1.2M),coat,transformer,ViT,[],6.4,14.506666666666666,79.10199999999999,88.11170383108504,7500,482,21,7020,461,5.951049654575745,29.539552917150203,30.303084574647404,6.091372271034514,41.86065649736134,42.346476959847614,0,0,32,4,0,132,293
timm--coat_lite_small.in1k,19838504,ImageNet-1k (1.2M),coat,transformer,ViT,[],14.48,27.373333333333335,82.31,91.28911145528062,7500,482,44,6414,438,12.583868542458063,36.75397303508357,37.97166517495675,9.879352055680721,44.86265385204093,45.37643831319381,0,0,38,3,0,126,271
timm--coat_lite_tiny.in1k,5721960,ImageNet-1k (1.2M),coat,transformer,ViT,[],5.56,12.386666666666667,77.51400000000001,86.47355062421278,7500,482,20,7083,462,4.930041447809673,27.403704411584464,28.595269930782667,5.527309319938965,39.91904633930719,40.78140338133755,0,0,24,4,0,134,300
timm--coat_mini.in1k,10337004,ImageNet-1k (1.2M),coat,transformer,ViT,[],13.013333333333334,25.493333333333332,81.272,90.26438333338514,7500,482,43,6524,439,11.526915743868104,35.13994536697732,36.56170960565288,10.547209902538613,45.486884676339265,46.78536898234237,0,0,39,6,0,132,262
timm--coat_small.in1k,21693908,ImageNet-1k (1.2M),coat,transformer,ViT,[],18.08,34.04,82.358,91.41734014566497,7500,482,46,6144,436,15.947278902366147,40.51361217358963,41.992436461639294,11.087270113610014,45.17284763189851,45.868120296318175,0,0,39,4,0,125,268
timm--coat_tiny.in1k,5498540,ImageNet-1k (1.2M),coat,transformer,ViT,[],7.093333333333334,15.4,78.43,87.42247467401901,7500,482,27,6968,455,6.071800686920821,29.664810668095654,30.681011569647797,6.531213067443808,39.659104242705695,40.963542875519614,0,0,26,5,0,129,295
timm--coatnet_0_rw_224.sw_in1k,27435562,ImageNet-1k (1.2M),coatnet,hybrid,MaxViT,[],13.44,26.92,82.396,91.23663363081748,7500,482,45,6492,437,13.120305431793247,37.990786326101365,39.26758294430209,11.56714428760222,45.86580969595093,47.382331912823155,0,0,35,7,0,127,268
timm--coatnet_1_rw_224.sw_in1k,41721502,ImageNet-1k (1.2M),coatnet,hybrid,MaxViT,[],19.386666666666667,35.85333333333333,83.596,92.3930597592985,7500,482,51,6046,431,18.870190375734424,43.399937925144556,44.8968121227074,13.746368979115656,50.09095315696905,51.7704235721374,0,0,41,6,0,132,252
timm--coatnet_bn_0_rw_224.sw_in1k,27435562,ImageNet-1k (1.2M),coatnet,hybrid,MaxViT,[],12.96,27.213333333333335,82.396,91.46526411282268,7500,482,41,6528,441,12.303079817657784,37.49351667498345,38.61802055451894,11.118650349928776,44.55541593001624,45.369952270868374,0,0,31,4,0,133,273
timm--coatnet_nano_rw_224.sw_in1k,15141244,ImageNet-1k (1.2M),coatnet,hybrid,MaxViT,[],11.666666666666666,23.973333333333333,81.694,90.6461410695432,7500,482,37,6625,445,10.8812601835623,35.728543689066925,36.979563177314546,9.377224567233847,47.086508108103644,48.12430374662524,0,0,35,4,0,135,271
timm--coatnet_rmlp_1_rw_224.sw_in1k,41691982,ImageNet-1k (1.2M),coatnet,hybrid,MaxViT,[],17.506666666666668,33.42666666666667,83.36200000000001,92.29351347397056,7500,482,44,6187,438,16.985773238453646,41.21488260937933,42.900353073316985,12.206803278582285,48.80235675283549,50.74880990470567,0,0,42,7,0,129,260
timm--coatnet_rmlp_2_rw_224.sw_in1k,73881264,ImageNet-1k (1.2M),coatnet,hybrid,MaxViT,[],24.213333333333335,42.906666666666666,84.608,93.368693663578,7500,482,62,5684,420,23.234657639827596,47.95921368002497,49.3659203579005,15.98511977958353,51.13318296018349,53.05778613478665,0,0,39,7,0,132,242
timm--coatnet_rmlp_nano_rw_224.sw_in1k,15145116,ImageNet-1k (1.2M),coatnet,hybrid,MaxViT,[],14.013333333333334,26.413333333333334,82.05,91.15910150822725,7500,482,39,6449,443,12.242855654656367,36.97889074211959,38.23868812693038,10.541006985004415,44.749250642057106,46.47650082827799,0,0,32,8,0,137,266
timm--coatnext_nano_rw_224.sw_in1k,14701244,ImageNet-1k (1.2M),coatnet,hybrid,MaxViT,[],14.16,26.173333333333332,81.946,90.83688089301518,7500,482,42,6438,440,12.428548115090924,36.26113976036501,37.55430165389808,10.140025290491886,43.268913543454076,44.08643353390641,0,0,31,5,0,123,281
timm--convformer_b36.sail_in1k,99882616,ImageNet-1k (1.2M),convformer,cnn,MetaFormer,[],23.133333333333333,40.38666666666666,84.822,93.76982885449642,7500,482,66,5765,416,22.68636428340624,46.59810418519453,48.011034173274226,15.645035961045892,51.87458954318993,52.542927053632695,0,0,40,4,0,125,247
timm--convformer_b36.sail_in1k_384,99882616,ImageNet-1k (1.2M),convformer,cnn,MetaFormer,[],35.12,55.38666666666666,85.744,94.58006970454768,7500,482,93,4866,389,32.16960527360502,56.2210631507132,57.78811201006352,22.721706287998398,57.71412900331631,58.61129946570415,0,0,48,5,0,121,215
timm--convformer_b36.sail_in22k_ft_in1k,99882616,ImageNet-21k (14M),convformer,cnn,MetaFormer,[],39.92,62.52,86.994,95.73794293211125,7500,482,135,4506,347,38.75020305706626,61.59151300785357,62.90281067372799,28.33596257507064,62.22939515960895,63.66541273979129,0,0,49,5,0,123,170
timm--convformer_b36.sail_in22k_ft_in1k_384,99882616,ImageNet-21k (14M),convformer,cnn,MetaFormer,[],47.50666666666667,71.54666666666667,87.608,96.1708420608462,7500,482,140,3937,342,45.215445924344486,67.34690746704696,68.58884695689864,31.562132370383434,65.15290477659121,66.30741501699553,0,0,53,6,0,123,160
timm--convformer_m36.sail_in1k,57051640,ImageNet-1k (1.2M),convformer,cnn,MetaFormer,[],20.56,37.733333333333334,84.494,93.54449757286103,7500,482,68,5958,414,21.012322020407353,45.09790819015902,46.49120481852844,17.56809697630071,55.27849575824428,56.594868989458966,0,0,43,7,0,127,237
timm--convformer_m36.sail_in1k_384,57051640,ImageNet-1k (1.2M),convformer,cnn,MetaFormer,[],33.88,53.52,85.58200000000001,94.62292140650922,7500,482,84,4959,398,30.828934462591874,54.6201950198749,55.94124415841144,22.228908965353884,56.761467862020965,57.67952387161014,0,0,44,4,0,125,225
timm--convformer_m36.sail_in22k_ft_in1k,57051640,ImageNet-21k (14M),convformer,cnn,MetaFormer,[],34.48,55.72,86.148,94.92166166049331,7500,482,116,4914,366,33.92956089723217,57.83043438045055,59.28290143136215,26.792427094188316,58.46130181902575,60.226130557538696,0,0,45,7,0,110,204
timm--convformer_m36.sail_in22k_ft_in1k_384,57051640,ImageNet-21k (14M),convformer,cnn,MetaFormer,[],42.72,66.81333333333333,86.892,95.50671012724841,7500,482,132,4296,350,40.77206555739505,63.62500652318251,65.11843060631287,30.802173696271755,63.673290709364764,64.87420967344161,0,0,55,5,0,121,169
timm--convformer_s18.sail_in1k,26774448,ImageNet-1k (1.2M),convformer,cnn,MetaFormer,[],12.573333333333334,25.613333333333333,82.98,91.97989389265747,7500,482,43,6557,439,13.236182329351251,37.123774813008005,38.55790272435883,11.0058967520261,48.418168937517486,49.19002611669732,0,0,31,4,0,133,271
timm--convformer_s18.sail_in1k_384,26774448,ImageNet-1k (1.2M),convformer,cnn,MetaFormer,[],23.88,42.0,84.398,93.63778059659683,7500,482,64,5709,418,22.723447875515795,46.90828765602348,48.26731520190373,15.572464987680789,52.53654907946943,53.64348308114026,0,0,40,5,0,128,245
timm--convformer_s18.sail_in22k_ft_in1k,26774448,ImageNet-21k (14M),convformer,cnn,MetaFormer,[],17.786666666666665,33.49333333333333,83.74000000000001,92.77060226710041,7500,482,73,6166,409,18.02799965882892,43.24372877404492,44.80320955390417,17.37239945782074,53.44742458228522,54.505712123083384,0,0,41,8,0,132,228
timm--convformer_s18.sail_in22k_ft_in1k_384,26774448,ImageNet-21k (14M),convformer,cnn,MetaFormer,[],29.106666666666666,50.026666666666664,84.99600000000001,94.002672383946,7500,482,93,5317,389,27.63971401955035,53.37070315328008,54.86458259251176,21.455237352650773,56.21356580253668,58.132934617949964,0,0,48,10,0,128,203
timm--convformer_s36.sail_in1k,40012152,ImageNet-1k (1.2M),convformer,cnn,MetaFormer,[],17.613333333333333,33.32,84.06,92.97483979814523,7500,482,62,6179,420,17.89267026310057,41.703132436845515,42.989210524413245,15.817518541901892,51.12904653666992,52.464813490285835,0,0,33,6,0,129,252
timm--convformer_s36.sail_in1k_384,40012152,ImageNet-1k (1.2M),convformer,cnn,MetaFormer,[],30.14666666666667,50.25333333333333,85.378,94.33197069098811,7500,482,78,5239,404,27.854129543092355,51.91619756838999,53.29959554795125,19.794661505979878,56.92986885757574,57.90163055996837,0,0,39,5,0,138,222
timm--convformer_s36.sail_in22k_ft_in1k,40012152,ImageNet-21k (14M),convformer,cnn,MetaFormer,[],27.56,47.373333333333335,85.412,94.35486698028528,7500,482,89,5433,393,27.04529949843362,52.489446600146906,54.02928514657912,20.239749301432038,59.70267475351413,61.455419711146305,0,0,46,8,0,144,195
timm--convformer_s36.sail_in22k_ft_in1k_384,40012152,ImageNet-21k (14M),convformer,cnn,MetaFormer,[],39.2,61.78666666666667,86.374,95.11362033949915,7500,482,112,4560,370,36.19698362946108,60.09929108178116,61.42963323978336,25.866825238271236,61.062188999809464,62.360673305812576,0,0,50,6,0,130,184
timm--convit_base.fb_in1k,86540040,ImageNet-1k (1.2M),convit,transformer,ViT,[],15.773333333333333,29.466666666666665,82.288,91.3229986001274,7500,482,41,6317,441,14.546062979846885,39.41302046612904,40.75268731966782,10.02811407476395,45.39661213530447,46.58186693898032,0,0,34,4,0,134,269
timm--convit_small.fb_in1k,27777322,ImageNet-1k (1.2M),convit,transformer,ViT,[],13.093333333333334,25.133333333333333,81.418,90.38516028519155,7500,482,35,6518,447,12.27460293473301,35.87319773472081,36.991554624873025,8.373555791211626,41.29648033199769,42.738411308865146,0,0,28,7,0,124,288
timm--convit_tiny.fb_in1k,5710512,ImageNet-1k (1.2M),convit,transformer,ViT,[],3.7466666666666666,8.84,73.116,81.74549581911056,7500,482,14,7219,468,3.4100392070099503,24.526751558621868,25.350417961749034,4.886276778940343,35.416160107641865,36.3918135269043,0,0,24,7,0,123,314
timm--convmixer_1024_20_ks9_p14.in1k,24383464,ImageNet-1k (1.2M),convmixer,cnn,CNN,[],2.8,7.1066666666666665,76.936,85.918482616455,7500,482,15,7290,467,3.135109501196039,25.008465458424777,25.943163909538274,4.655983510983256,39.0536550925143,39.76830850694565,0,0,26,5,0,127,309
timm--convmixer_1536_20.in1k,51625960,ImageNet-1k (1.2M),convmixer,cnn,CNN,[],9.866666666666667,21.213333333333335,81.366,90.55793858489331,7500,482,34,6760,448,9.492729516496766,34.30340535754184,35.58501908695125,10.290519172095372,46.190440149419146,46.87966320706327,0,0,35,3,0,127,283
timm--convmixer_768_32.in1k,21110248,ImageNet-1k (1.2M),convmixer,cnn,CNN,[],6.386666666666667,15.533333333333333,80.164,89.49414286865567,7500,482,19,7021,463,5.728812342674573,29.50066533185215,30.58170202117249,5.0416302005691405,39.59166712477011,40.642657696437375,0,0,23,6,0,135,299
timm--convnext_atto.d2_in1k,3695520,ImageNet-1k (1.2M),convnext,cnn,ConvNeXt,[],1.76,5.266666666666667,75.654,84.55870068399113,7500,482,7,7368,475,2.013307997997199,22.709614882982972,23.8296977917961,2.521020128763678,36.10750997820376,37.60485453005959,0,0,23,7,0,129,316
timm--convnext_atto_ols.a2_in1k,3702912,ImageNet-1k (1.2M),convnext,cnn,ConvNeXt,[],2.1066666666666665,5.8133333333333335,75.896,84.90009154330377,7500,482,6,7342,476,2.398068130112041,23.64073694649105,24.466254143927028,2.697399325863068,35.400021582277965,35.58150978554475,0,0,21,1,0,135,319
timm--convnext_base.clip_laion2b_augreg_ft_in12k_in1k,88591464,LAION-2B (2.3B),convnext,cnn,ConvNeXt,['CLIP Training'],31.2,52.29333333333334,86.368,94.8152179704544,7500,482,116,5160,366,31.903144164566697,56.632592947010515,58.118769467519286,26.564904740906343,58.921149064478584,59.93931949054374,0,0,41,4,0,117,204
timm--convnext_base.clip_laion2b_augreg_ft_in12k_in1k_384,88591464,LAION-2B (2.3B),convnext,cnn,ConvNeXt,['CLIP Training'],35.77333333333333,58.25333333333333,87.132,95.55113865451743,7500,482,151,4817,331,38.70741981898782,61.54599266574849,63.02577470693795,36.588056453123805,66.33999228297918,67.60415164619053,0,0,42,6,0,110,173
timm--convnext_base.clip_laion2b_augreg_ft_in1k,88591464,LAION-2B (2.3B),convnext,cnn,ConvNeXt,['CLIP Training'],29.106666666666666,48.4,86.158,94.78830637370926,7500,482,103,5317,379,30.486417623037166,55.435198530237365,56.853095411195255,24.393664621256413,60.44979662937774,60.879442171805245,0,0,42,4,0,128,205
timm--convnext_femto.d1_in1k,5217784,ImageNet-1k (1.2M),convnext,cnn,ConvNeXt,[],2.4133333333333336,6.866666666666666,77.438,86.46513280407262,7500,482,6,7319,476,2.4419191824480815,24.047894142331682,24.89283128813307,2.1367585935976217,33.8068380379706,34.123701625510876,0,0,27,2,0,119,328
timm--convnext_femto_ols.d1_in1k,5226520,ImageNet-1k (1.2M),convnext,cnn,ConvNeXt,[],2.8666666666666667,7.946666666666666,77.848,86.92199449501345,7500,482,4,7285,478,2.6686417038549,24.523602157669846,25.732932054409314,1.2866244896127788,34.634290090763656,36.060556907230115,0,0,28,6,0,127,317
timm--convnext_large.fb_in22k_ft_in1k,197767336,ImageNet-21k (14M),convnext,cnn,ConvNeXt,[],36.82666666666667,59.76,86.636,95.24285931431874,7500,482,100,4738,382,34.35695569350542,59.82177119139017,61.281120325861416,23.348601879558874,58.581085287055124,59.91358319850041,0,0,61,5,0,124,192
timm--convnext_large_mlp.clip_laion2b_augreg_ft_in1k,200128168,LAION-2B (2.3B),convnext,cnn,ConvNeXt,['CLIP Training'],39.04,60.54666666666667,87.332,95.9419623036926,7500,482,122,4572,360,39.22440127598036,64.03907033298461,65.5215192308086,27.25792208963094,60.20250825062128,61.18412896908411,0,0,40,4,0,125,191
timm--convnext_large_mlp.clip_laion2b_augreg_ft_in1k_384,200128168,LAION-2B (2.3B),convnext,cnn,ConvNeXt,['CLIP Training'],42.74666666666667,66.94666666666667,87.848,96.24207171397607,7500,482,160,4294,322,45.98714074296884,68.86795706473607,70.16390637763922,38.53955865972611,70.103133906964,70.87499108614385,0,0,45,4,0,120,153
timm--convnext_large_mlp.clip_laion2b_soup_ft_in12k_in1k_320,200128168,LAION-2B (2.3B),convnext,cnn,ConvNeXt,['CLIP Training'],47.42666666666667,69.89333333333333,87.954,96.23081376612755,7500,482,149,3943,333,47.070467400307685,70.70112891730996,72.18949601051492,34.851489717884604,68.65066507648989,69.65135520761481,0,0,43,5,0,130,155
timm--convnext_large_mlp.clip_laion2b_soup_ft_in12k_in1k_384,200128168,LAION-2B (2.3B),convnext,cnn,ConvNeXt,['CLIP Training'],47.45333333333333,70.73333333333333,88.30799999999999,96.56382669059546,7500,482,162,3941,320,49.20345839405308,71.48881648844443,72.72573892925571,38.70215211335113,72.52812589311851,73.61326628031838,0,0,51,4,0,122,143
timm--convnext_nano.d1h_in1k,15593560,ImageNet-1k (1.2M),convnext,cnn,ConvNeXt,[],7.1866666666666665,16.453333333333333,80.756,89.89096606352066,7500,482,29,6961,453,7.934745262429443,29.890547188419497,31.172133901638414,8.391063590788171,41.07127781878647,42.52431517407946,0,0,30,7,0,121,295
timm--convnext_nano_ols.d1h_in1k,15649560,ImageNet-1k (1.2M),convnext,cnn,ConvNeXt,[],7.04,16.186666666666667,80.872,90.10684590220617,7500,482,25,6972,457,7.509852891490816,30.61834028707632,31.8793591224552,6.493631188495705,40.52790549602109,40.77853206243713,0,0,27,2,0,127,301
timm--convnext_pico.d1_in1k,9045672,ImageNet-1k (1.2M),convnext,cnn,ConvNeXt,[],4.84,12.133333333333333,79.536,88.70402645342317,7500,482,11,7137,471,4.597289032495946,26.819355967900126,28.084529162130057,3.0362525375166527,35.44219258051625,37.06604387542017,0,0,25,5,0,126,315
timm--convnext_pico_ols.d1_in1k,9061928,ImageNet-1k (1.2M),convnext,cnn,ConvNeXt,[],3.96,10.866666666666667,79.51599999999999,88.47507565662796,7500,482,13,7203,469,4.916313076479703,27.456643357822657,28.582380757125485,3.891263217720345,37.460211848854286,38.003236076089046,0,0,26,3,0,127,313
timm--convnext_small.fb_in22k_ft_in1k,50223688,ImageNet-21k (14M),convnext,cnn,ConvNeXt,[],25.84,44.76,84.57000000000001,93.636432505833,7500,482,73,5562,409,23.138063955967237,49.07337814583203,50.387471172568496,16.91932924458709,52.33192900215128,53.313549720614105,0,0,53,4,0,133,219
timm--convnext_small.fb_in22k_ft_in1k_384,50223688,ImageNet-21k (14M),convnext,cnn,ConvNeXt,[],29.733333333333334,52.373333333333335,85.77799999999999,94.72027351604392,7500,482,108,5270,374,31.332220037140395,55.84027187705702,56.92693260778196,25.195638137066247,62.80600190250447,64.26381309715777,0,0,55,6,0,131,182
timm--convnext_tiny.fb_in22k_ft_in1k,28589128,ImageNet-21k (14M),convnext,cnn,ConvNeXt,[],18.386666666666667,36.093333333333334,82.91,91.80696314048905,7500,482,57,6121,425,16.709468589164384,42.42807380481894,43.71101644301191,12.125822290936537,48.11792080186591,49.72916092115464,0,0,45,7,0,129,244
